microseconds,tc,,,,,,,,,,,,,,,,pt,,,,,,,,,,,,,,,,lc,lc_lbf
750697900,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13349,65535,23957,65534,34955,11208,27655,31588,6819,6722,6805,6699,6750,6667,0,0,4119,48.1824594
750702917,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13421,65535,23949,65534,34979,11234,27642,31610,6869,6724,6831,6723,6728,6653,0,0,4135,48.36962118
750707992,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13379,65535,23960,65534,34979,11228,27651,31586,6860,6738,6819,6723,6728,6653,0,0,4129,48.29943551
750713039,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13384,65535,23960,65534,34999,11257,27639,31574,6848,6738,6828,6757,6776,6661,0,0,4112,48.10057612
750718060,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13391,65535,23941,65534,34953,11238,27656,31583,6837,6739,6787,6718,6742,6644,0,0,4154,48.59187578
750722974,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13391,65535,23908,65534,34980,11238,27656,31583,6837,6732,6787,6717,6764,6658,0,0,4138,48.40471401
750727916,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13381,65535,23962,65534,34980,11205,27634,31585,6858,6717,6781,6717,6766,6645,0,0,4138,48.40471401
750733047,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13387,65535,23940,65534,35001,11221,27636,31571,6871,6697,6763,6767,6741,6676,0,0,4127,48.27604029
750738065,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13432,65535,23930,65534,34980,11234,27635,31608,6876,6743,6834,6707,6764,6681,0,0,4158,48.63866623
750742875,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13375,65535,23947,65534,34965,11246,27632,31564,6853,6732,6789,6735,6752,6673,0,0,4083,47.76134541
750748019,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13374,65535,23955,65534,34965,11235,27634,31566,6846,6741,6784,6735,6771,6666,0,0,4146,48.4982949
750753063,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13458,65535,23973,65534,35016,11209,27677,31566,6853,6765,6821,6734,6754,6666,0,0,4162,48.68545667
750757924,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13458,65535,23973,65534,34976,11209,27677,31577,6870,6765,6820,6741,6754,6615,0,0,4214,49.29373244
750762947,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13371,65535,23948,65534,34955,11212,27637,31584,6850,6729,6805,6736,6736,6665,0,0,4089,47.83153107
750767929,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13371,65535,23987,65534,35008,11232,27643,31556,6848,6731,6805,6730,6773,6640,0,0,4130,48.31113312
750772859,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13416,65535,23941,65534,34966,11224,27661,31560,6853,6725,6793,6730,6769,6663,0,0,4122,48.21755223
750777885,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13395,65535,23932,65534,34980,11216,27625,31588,6845,6756,6849,6707,6770,6659,0,0,4129,48.29943551
750782901,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13373,65535,23918,65534,34973,11226,27656,31566,6845,6733,6805,6733,6711,6637,0,0,4113,48.11227374
750787937,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13373,65535,23929,65534,34993,11220,27644,31552,6849,6752,6784,6733,6786,6680,0,0,4143,48.46320206
750795147,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13457,65535,23929,65534,34993,11220,27644,31552,6849,6752,6784,6733,6786,6680,0,0,4159,48.65036384
750797984,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13457,65535,23932,65534,34978,11220,27644,31552,6849,6752,6784,6748,6777,6654,0,0,4162,48.68545667
750803002,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13395,65535,23928,65534,34963,11213,27650,31555,6818,6731,6823,6726,6744,6669,0,0,4104,48.00699524
750807946,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13262,65535,23946,65534,34966,11235,27640,31555,6876,6735,6823,6746,6789,6659,0,0,4084,47.77304302
750812860,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13268,65535,23953,65534,34986,11235,27637,31570,6844,6710,6778,6746,6759,6642,0,0,4136,48.38131879
750817880,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13476,65535,23947,65534,34995,11231,27633,31579,6869,6748,6848,6730,6756,6675,0,0,4064,47.5390908
750822901,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13434,65535,23948,65534,34977,11229,27652,31587,6852,6756,6773,6719,6752,6650,0,0,4122,48.21755223
750827877,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13445,65535,23931,65534,34977,11233,27659,31587,6887,6706,6882,6719,6752,6650,0,0,4136,48.38131879
750832922,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13432,65535,23931,65534,35000,11211,27651,31574,6877,6706,6834,6749,6805,6658,0,0,4041,47.27004575
750837942,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13442,65535,23942,65534,34998,11228,27643,31551,6863,6753,6820,6763,6751,6645,0,0,4125,48.25264507
750842962,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13322,65535,23943,65534,34933,11213,27654,31583,6843,6736,6842,6715,6754,6673,0,0,4116,48.14736657
750847934,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13266,65535,23953,65534,34997,11219,27663,31582,6847,6736,6808,6724,6738,6647,0,0,4157,48.62696862
750853049,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13256,65535,23938,65534,34972,11197,27634,31620,6844,6744,6833,6718,6747,6649,0,0,4088,47.81983346
750858065,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13409,65535,23947,65534,34978,11222,27630,31565,6843,6738,6802,6716,6781,6669,0,0,4188,48.98959456
750862909,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13409,65535,23947,65534,34937,11240,27630,31578,6865,6738,6811,6733,6800,6642,0,0,4137,48.3930164
750868067,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13467,65535,23966,65534,34977,11240,27658,31564,6865,6737,6842,6718,6800,6644,0,0,4062,47.51569558
750873049,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13477,65535,23957,65534,34983,11232,27658,31564,6889,6740,6842,6718,6783,6645,0,0,4148,48.52169012
750878072,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13434,65535,23956,65534,35003,11228,27650,31579,6837,6717,6858,6720,6774,6678,0,0,4129,48.29943551
750882874,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13290,65535,23948,65534,35006,11237,27641,31576,6855,6749,6846,6716,6781,6679,0,0,4115,48.13566896
750887874,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13350,65535,23945,65534,34968,11231,27662,31582,6857,6747,6794,6716,6778,6678,0,0,4105,48.01869285
750893011,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13436,65535,23917,65534,34981,11230,27658,31601,6864,6725,6829,6754,6751,6665,0,0,4150,48.54508534
750897855,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13370,65535,23958,65534,34981,11227,27669,31601,6864,6725,6802,6734,6756,6639,0,0,4112,48.10057612
750902877,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13428,65535,23953,65534,34991,11232,27639,31597,6864,6748,6792,6754,6767,6666,0,0,4135,48.36962118
750907972,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13335,65535,23943,65534,34990,11218,27622,31551,6869,6735,6836,6714,6776,6660,0,0,4072,47.63267169
750912900,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13259,65535,23942,65534,34990,11243,27622,31604,6858,6735,6846,6735,6769,6652,0,0,4100,47.96020479
750917920,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13451,65535,23953,65534,34971,11226,27643,31565,6834,6751,6798,6729,6753,6657,0,0,4047,47.34023141
750922936,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13473,65535,23951,65534,34943,11215,27646,31572,6875,6731,6832,6714,6768,6650,0,0,4069,47.59757886
750927870,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13338,65535,23940,65534,34990,11216,27646,31572,6827,6731,6789,6746,6790,6642,0,0,4158,48.63866623
750932854,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13338,65535,23940,65534,34990,11216,27659,31570,6850,6725,6789,6746,6790,6642,0,0,4088,47.81983346
750937955,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13285,65535,23958,65534,34952,11235,27659,31570,6850,6725,6850,6769,6754,6661,0,0,4120,48.19415701
750943049,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13340,65535,23948,65534,34952,11235,27626,31576,6844,6742,6850,6769,6754,6661,0,0,4107,48.04208807
750947998,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13455,65535,23948,65534,34933,11212,27638,31587,6859,6728,6853,6766,6742,6658,0,0,4063,47.52739319
750952953,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13455,65535,23928,65534,34975,11222,27639,31581,6858,6758,6834,6716,6765,6665,0,0,4102,47.98360002
750958048,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13428,65535,23945,65534,34958,11222,27639,31581,6858,6758,6802,6763,6752,6664,0,0,4177,48.86092084
750962929,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13150,65535,23942,65534,34958,11233,27656,31582,6849,6729,6802,6763,6752,6664,0,0,4129,48.29943551
750968039,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13150,65535,23942,65534,34974,11233,27656,31572,6864,6729,6784,6785,6760,6648,0,0,4087,47.80813585
750972963,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13458,65535,23971,65534,34993,11220,27661,31582,6864,6757,6784,6741,6770,6638,0,0,4124,48.24094746
750977985,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13347,65535,23950,65534,34966,11219,27655,31569,6854,6709,6832,6749,6780,6653,0,0,4128,48.2877379
750983022,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13341,65535,23943,65534,34976,11232,27630,31579,6863,6745,6783,6723,6787,6663,0,0,4218,49.34052288
750988066,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13268,65535,23952,65534,34978,11232,27642,31579,6863,6725,6783,6781,6771,6658,0,0,4169,48.76733995
750992970,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13401,65535,23952,65534,34978,11233,27652,31574,6857,6748,6779,6781,6771,6658,0,0,4126,48.26434268
750998065,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13401,65535,23950,65534,34962,11233,27652,31562,6857,6748,6844,6747,6750,6637,0,0,4155,48.60357339
751003006,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13263,65535,23936,65534,35008,11228,27666,31562,6869,6745,6844,6718,6772,6660,0,0,4146,48.4982949
751007890,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13377,65535,23956,65534,35008,11212,27647,31550,6839,6745,6798,6718,6772,6660,0,0,4089,47.83153107
751012899,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13320,65535,23956,65534,34986,11212,27647,31560,6860,6729,6826,6719,6778,6642,0,0,4119,48.1824594
751017965,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13333,65535,23964,65534,34988,11207,27656,31560,6861,6739,6807,6725,6725,6659,0,0,4153,48.58017817
751022981,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13273,65535,23948,65534,34972,11225,27655,31596,6849,6734,6793,6716,6780,6654,0,0,4158,48.63866623
751027913,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13359,65535,23945,65534,34981,11225,27655,31588,6814,6754,6770,6768,6764,6656,0,0,4098,47.93680957
751033059,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13431,65535,23957,65534,34974,11232,27673,31578,6846,6726,6770,6722,6772,6621,0,0,4212,49.27033722
751037834,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13438,65535,23957,65534,34974,11226,27640,31572,6838,6727,6834,6722,6772,6673,0,0,4170,48.77903756
751043001,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13438,65535,23954,65534,34945,11229,27663,31572,6838,6727,6858,6725,6742,6653,0,0,4118,48.17076179
751047934,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13383,65535,23954,65534,34945,11239,27663,31573,6857,6729,6836,6732,6780,6654,0,0,4130,48.31113312
751052916,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13443,65535,23942,65534,34976,11239,27637,31593,6864,6740,6836,6757,6786,6654,0,0,4159,48.65036384
751057936,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13365,65535,23953,65534,34941,11227,27627,31581,6867,6735,6799,6729,6733,6650,0,0,4228,49.45749899
751062952,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13351,65535,23959,65534,34951,11214,27658,31580,6869,6720,6800,6730,6782,6670,0,0,4194,49.05978022
751067995,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13417,65535,23963,65534,34951,11214,27657,31555,6847,6725,6800,6766,6782,6670,0,0,4154,48.59187578
751072979,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13378,65535,23963,65534,34995,11218,27649,31574,6841,6743,6778,6766,6806,6661,0,0,4063,47.52739319
751079499,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13378,65535,23963,65534,34995,11218,27649,31574,6841,6743,6778,6766,6806,6661,0,0,4138,48.40471401
751082980,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13378,65535,23914,65534,34989,11231,27654,31576,6865,6737,6812,6677,6747,6673,0,0,4139,48.41641162
751087862,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13371,65535,23957,65534,34978,11231,27654,31576,6865,6737,6776,6789,6761,6659,0,0,4196,49.08317544
751093029,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13396,65535,23956,65534,34982,11227,27632,31556,6848,6745,6776,6703,6746,6652,0,0,4106,48.03039046
751097881,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13387,65535,23960,65534,34958,11232,27642,31587,6864,6740,6820,6751,6775,6656,0,0,4091,47.8549263
751102904,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13369,65535,23964,65534,34999,11200,27647,31574,6839,6731,6840,6719,6780,6650,0,0,4098,47.93680957
751108050,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13389,65535,23934,65534,34972,11219,27637,31562,6858,6748,6884,6743,6773,6671,0,0,4154,48.59187578
751112894,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13362,65535,23972,65534,34972,11219,27642,31562,6858,6745,6810,6743,6764,6664,0,0,4108,48.05378568
751117972,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13357,65535,23968,65534,34998,11227,27648,31565,6844,6737,6815,6722,6779,6656,0,0,4158,48.63866623
751122987,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13414,65535,23939,65534,34937,11210,27672,31579,6852,6734,6832,6717,6761,6672,0,0,4154,48.59187578
751127980,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13376,65535,23944,65534,34937,11227,27635,31562,6838,6747,6788,6711,6739,6644,0,0,4168,48.75564234
751132878,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13376,65535,23944,65534,34965,11227,27635,31594,6839,6747,6841,6792,6739,6644,0,0,4156,48.61527101
751137968,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13340,65535,23942,65534,34934,11229,27662,31594,6839,6764,6841,6792,6776,6663,0,0,4105,48.01869285
751143028,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13361,65535,23926,65534,34934,11214,27640,31572,6864,6764,6849,6749,6776,6663,0,0,4164,48.70885189
751148014,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13361,65535,23926,65534,34987,11214,27640,31558,6864,6727,6849,6711,6734,6650,0,0,4211,49.25863961
751152940,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13364,65535,23950,65534,34953,11209,27645,31558,6835,6754,6813,6711,6768,6645,0,0,4094,47.89001913
751157965,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13351,65535,23956,65534,34966,11238,27651,31562,6845,6744,6807,6754,6769,6680,0,0,4125,48.25264507
751162997,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13403,65535,23966,65534,34976,11236,27635,31572,6838,6733,6833,6712,6748,6664,0,0,4205,49.18845394
751167934,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13367,65535,23947,65534,34983,11200,27643,31572,6849,6739,6833,6712,6763,6664,0,0,4220,49.3639181
751173072,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13395,65535,23951,65534,34992,11227,27641,31575,6848,6743,6828,6712,6763,6668,0,0,4140,48.42810923
751177926,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13406,65535,23947,65534,34939,11224,27638,31584,6865,6719,6818,6717,6740,6640,0,0,4212,49.27033722
751184039,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13406,65535,23947,65534,34939,11224,27638,31584,6865,6719,6818,6773,6740,6640,0,0,4119,48.1824594
751188066,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13431,65535,23954,65534,34939,11220,27639,31584,6858,6748,6805,6773,6755,6640,0,0,4097,47.92511196
751193002,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13378,65535,23938,65534,34969,11222,27645,31585,6898,6704,6775,6742,6747,6651,0,0,4157,48.62696862
751198023,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13342,65535,23935,65534,34949,11227,27662,31586,6875,6739,6800,6733,6741,6666,0,0,4137,48.3930164
751203043,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13298,65535,23964,65534,34954,11220,27648,31582,6841,6723,6820,6711,6789,6655,0,0,4110,48.0771809
751207976,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13338,65535,23949,65534,34961,11208,27643,31568,6851,6732,6843,6721,6766,6655,0,0,4141,48.43980684
751213044,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13245,65535,23949,65534,34924,11235,27643,31553,6888,6732,6804,6766,6766,6628,0,0,4192,49.036385
751226958,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13245,65535,23949,65534,34924,11235,27646,31553,6888,6732,6804,6766,6766,6628,0,0,4146,48.4982949
751227175,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13245,65535,23949,65534,34924,11235,27646,31553,6888,6732,6804,6766,6766,6628,0,0,4221,49.37561572
751228039,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13245,65535,23941,65534,34924,11235,27646,31553,6888,6727,6804,6766,6769,6628,0,0,4215,49.30543005
751232966,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13411,65535,23949,65534,34965,11209,27648,31589,6819,6727,6852,6716,6769,6669,0,0,4123,48.22924985
751237991,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13242,65535,23960,65534,34969,11246,27638,31577,6824,6751,6765,6716,6750,6669,0,0,4123,48.22924985
751243023,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13313,65535,23944,65534,34920,11213,27656,31582,6855,6750,6810,6712,6757,6650,0,0,4116,48.14736657
751248043,121,140,1202,73,144,214,1645,1645,264,270,1645,1645,1645,1645,1645,1211,13449,65535,23925,65534,34969,11222,27656,31565,6866,6750,6806,6733,6757,6672,0,0,4099,47.94850718
